tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,execution_odds_source,closing_odds_source,friction_bps,friction_adjusted_odds,clv,market_probability,market_overround,edge,ev,friction_adjusted_ev,fractional_kelly_25,edge_trust_probability,accepted_by_strategy,won,stake,profit,friction_adjusted_profit
2022-08-29,2022-09-05,Us Open,R16,Hard,5,Cameron Norrie,Andrey Rublev,player2,top_10,0.614886596112463,1.68,1.68,AvgW/AvgL,selected,200,1.6663999999999999,0.0,0.5658914728682171,1.0518590998043054,0.04899512324424593,0.033009481468937785,0.024647023761808273,0.012135838775344776,,True,False,1.0,-1.0,-1.0
2022-08-29,2022-09-06,Us Open,R16,Hard,5,Marin Cilic,Carlos Alcaraz,player2,top_10,0.2523844384441194,4.68,4.68,AvgW/AvgL,selected,200,4.6064,0.0,0.20408163265306123,1.047008547008547,0.04830280579105817,0.18115917191847875,0.1625836772489916,0.012307008961853176,,True,False,1.0,-1.0,-1.0
2022-08-29,2022-09-11,Us Open,F,Hard,5,Casper Ruud,Carlos Alcaraz,player2,top_10,0.37682488687338456,2.77,2.77,AvgW/AvgL,selected,200,2.7346,0.0,0.3451536643026005,1.0459423371742247,0.03167122257078403,0.043804936639275205,0.03046533564395737,0.006187137943400453,,True,False,1.0,-1.0,-1.0
2022-09-19,2022-09-22,Metz,R16,Hard,3,Dominic Thiem,Hubert Hurkacz,player2,top_10,0.3964702097928512,2.98,2.98,AvgW/AvgL,selected,200,2.9404,0.0,0.3165137614678899,1.060208150958078,0.0799564483249613,0.1814812251826965,0.16578100487489955,0.022914296108926323,,True,False,1.0,-1.0,-1.0
2022-09-19,2022-09-22,Metz,R16,Hard,3,Stan Wawrinka,Daniil Medvedev,player2,top_10,0.24741400569648508,6.0,6.0,AvgW/AvgL,selected,200,5.9,0.0,0.15730337078651685,1.0595238095238095,0.09011063490996823,0.4844840341789105,0.45974263360926204,0.024224201708945525,,True,True,1.0,5.0,4.9
2022-09-19,2022-09-23,Metz,QF,Hard,3,Arthur Rinderknech,Hubert Hurkacz,player2,top_10,0.28133758184468516,4.02,4.02,AvgW/AvgL,selected,200,3.9595999999999996,0.0,0.23574144486692014,1.0552078318086986,0.04559613697776502,0.13097707901563427,0.11398428907221525,0.010842473428446547,,True,False,1.0,-1.0,-1.0
2022-09-26,2022-09-29,Seoul,R16,Hard,3,Nicolas Jarry,Casper Ruud,player1,top_10,0.2560611893299742,4.93,4.93,AvgW/AvgL,selected,200,4.8514,0.0,0.1918032786885246,1.057540611293147,0.06425791064144959,0.2623816633967726,0.24225525391543679,0.01669094550870055,,True,False,1.0,-1.0,-1.0
2022-09-26,2022-09-30,Seoul,QF,Hard,3,Cameron Norrie,Jenson Brooksby,player1,top_10,0.7034580204088634,1.47,1.47,AvgW/AvgL,selected,200,1.4606,0.0,0.6432038834951456,1.0576305994095752,0.06025413691371784,0.034083290001029165,0.02747078460918584,0.018129409575015513,,True,False,1.0,-1.0,-1.0
2022-09-26,2022-10-01,Sofia,SF,Hard,3,Jannik Sinner,Holger Rune,player1,top_10,0.8066426873642045,1.28,1.28,AvgW/AvgL,selected,200,1.2744,0.0,0.7424547283702212,1.0522527100271004,0.06418795899398333,0.03250263982618182,0.027985440776942233,0.029020214130519476,,True,False,1.0,-1.0,-1.0
2022-10-03,2022-10-03,Astana,R32,Hard,3,Andrey Rublev,Laslo Djere,player2,top_10,0.829919192027684,1.28,1.28,AvgW/AvgL,selected,200,1.2744,0.0,0.7414141414141414,1.0537295640326976,0.08850505061354264,0.062296565795435604,0.05764901832008054,0.05562193374592464,,True,True,1.0,0.28,0.2744
2022-10-03,2022-10-04,Tokyo,R32,Hard,3,Jaume Munar,Casper Ruud,player1,top_10,0.2357950088933941,4.83,4.83,AvgW/AvgL,selected,200,4.7534,0.0,0.19499999999999995,1.061740192174975,0.04079500889339416,0.13888989295509357,0.12082799527385957,0.00906591990568496,,True,True,1.0,3.83,3.7534
2022-10-03,2022-10-06,Astana,R16,Hard,3,Emil Ruusuvuori,Daniil Medvedev,player1,top_10,0.2635619320724481,4.43,4.43,AvgW/AvgL,selected,200,4.3614,0.0,0.21314387211367675,1.0590669676448459,0.050418059958771355,0.167579359080945,0.14949901054077497,0.012214239000068879,,True,False,1.0,-1.0,-1.0
2022-10-03,2022-10-06,Astana,R16,Hard,3,Hubert Hurkacz,Alexander Bublik,player1,top_10,0.7212622106145823,1.56,1.56,AvgW/AvgL,selected,200,1.5488,0.0,0.606060606060606,1.0576923076923077,0.11520160455397632,0.12516904855874839,0.11709091179986503,0.05587903953515552,,True,True,1.0,0.56,0.5488
2022-10-03,2022-10-07,Astana,QF,Hard,3,Hubert Hurkacz,Stefanos Tsitsipas,player2,top_10,0.5275372839155978,2.09,2.09,AvgW/AvgL,selected,200,2.0682,0.0,0.4528795811518324,1.0565035816024562,0.07465770276376543,0.10255292338359945,0.09105261059423952,0.023521312702660425,,True,False,1.0,-1.0,-1.0
2022-10-03,2022-10-08,Astana,SF,Hard,3,Stefanos Tsitsipas,Andrey Rublev,player2,top_10,0.565198870612865,1.83,1.83,AvgW/AvgL,selected,200,1.8134000000000001,0.0,0.5184210526315789,1.0540623006296634,0.04677781798128611,0.03431393322154297,0.024931631969369483,0.010335522054681617,,True,True,1.0,0.8300000000000001,0.8134000000000001
2022-10-10,2022-10-13,Gijon,R16,Hard,3,Andrey Rublev,Ilya Ivashka,player1,top_10,0.8070273834688313,1.31,1.31,AvgW/AvgL,selected,200,1.3038,0.0,0.7194860813704497,1.0609778262450018,0.08754130209838162,0.05720587234416902,0.052202302566662306,0.046133768019491136,,True,True,1.0,0.31000000000000005,0.30380000000000007
2022-10-10,2022-10-14,Gijon,QF,Hard,3,Andrey Rublev,Tommy Paul,player2,top_10,0.795833161468041,1.43,1.43,AvgW/AvgL,selected,200,1.4214,0.0,0.664319248826291,1.0526575897600634,0.13151391264174994,0.1380414208992985,0.13119725571067342,0.0802566400577317,,True,True,1.0,0.42999999999999994,0.4214
2022-10-10,2022-10-16,Gijon,F,Hard,3,Andrey Rublev,Sebastian Korda,player2,top_10,0.7481269597104251,1.42,1.42,AvgW/AvgL,selected,200,1.4116,0.0,0.6666666666666666,1.0563380281690142,0.08146029304375846,0.06234028278880355,0.056056016327236,0.03710731118381164,,True,True,1.0,0.41999999999999993,0.41159999999999997
2022-10-17,2022-10-22,Stockholm,SF,Hard,3,Emil Ruusuvuori,Stefanos Tsitsipas,player1,top_10,0.3592465142391449,3.12,3.12,AvgW/AvgL,selected,200,3.0776,0.0,0.3035714285714286,1.0558069381598791,0.055675085667716284,0.12084912442613205,0.10561707222239225,0.014251075993647647,,True,False,1.0,-1.0,-1.0
2022-10-24,2022-10-24,Vienna,R32,Hard,3,Taylor Fritz,Yoshihito Nishioka,player1,top_10,0.7856522350978032,1.35,1.35,AvgW/AvgL,selected,200,1.343,0.0,0.7013274336283185,1.056198153989952,0.08432480146948473,0.060630517382034455,0.05513095173634974,0.04330751241573889,,True,True,1.0,0.3500000000000001,0.34299999999999997
2022-10-24,2022-10-25,Basel,R32,Hard,3,Stan Wawrinka,Casper Ruud,player2,top_10,0.4135115279755819,2.67,2.67,AvgW/AvgL,selected,200,2.6365999999999996,0.0,0.355072463768116,1.0548039440495298,0.05843906420746586,0.10407577969480364,0.09026449466041908,0.01558020654113827,,True,True,1.0,1.67,1.6365999999999996
2022-10-24,2022-10-26,Vienna,R16,Hard,3,Taylor Fritz,Denis Shapovalov,player1,top_10,0.6422747639792122,1.66,1.66,AvgW/AvgL,selected,200,1.6467999999999998,0.0,0.5699481865284974,1.0569550930996714,0.0723265774507148,0.06617610820549225,0.0576980813209666,0.02506670765359555,,True,False,1.0,-1.0,-1.0
2022-10-24,2022-10-27,Basel,R16,Hard,3,Felix Auger Aliassime,Miomir Kecmanovic,player1,top_10,0.8129910522829494,1.35,1.35,AvgW/AvgL,selected,200,1.343,0.0,0.705240174672489,1.050338263960555,0.10775087761046043,0.0975379205819818,0.09184698321600104,0.06966994327284412,,True,True,1.0,0.3500000000000001,0.34299999999999997
2022-10-24,2022-10-27,Vienna,R16,Hard,3,Grigor Dimitrov,Andrey Rublev,player2,top_10,0.2624225271984797,4.24,4.24,AvgW/AvgL,selected,200,4.1752,0.0,0.2234432234432234,1.0555211877513146,0.038979303755256295,0.11267151532155395,0.09566653555909244,0.008693789762465582,,True,True,1.0,3.24,3.1752000000000002
2022-10-24,2022-10-27,Vienna,R16,Hard,3,Daniil Medvedev,Dominic Thiem,player2,top_10,0.8150975313141264,1.27,1.27,AvgW/AvgL,selected,200,1.2646,0.0,0.7465069860279441,1.0547812539475345,0.06859054528618236,0.03517386476894058,0.030772338099844254,0.03256839330457461,,True,True,1.0,0.27,0.26459999999999995
2022-10-24,2022-10-28,Basel,QF,Hard,3,Alexander Bublik,Felix Auger Aliassime,player1,top_10,0.2817410014632607,3.77,3.77,AvgW/AvgL,selected,200,3.7146,0.0,0.25049701789264417,1.058902783040714,0.03124398357061653,0.062163575516492764,0.04655512403542805,0.005610431003293571,,True,False,1.0,-1.0,-1.0
2022-10-24,2022-10-28,Vienna,QF,Hard,3,Jannik Sinner,Daniil Medvedev,player2,top_10,0.3544879104885169,2.96,2.96,AvgW/AvgL,selected,200,2.9208,0.0,0.3195402298850574,1.0572622982694926,0.034947680603459486,0.049284215046009994,0.035388288954860125,0.0062862519191339275,,True,False,1.0,-1.0,-1.0
2022-10-24,2022-10-29,Basel,SF,Hard,3,Felix Auger Aliassime,Carlos Alcaraz,player2,top_10,0.5471635916037596,2.02,2.02,AvgW/AvgL,selected,200,1.9996,0.0,0.4712041884816754,1.0506050605060506,0.07595940312208421,0.10527045503959442,0.09410831777087769,0.025801582117547652,,True,True,1.0,1.02,0.9996
2022-10-24,2022-10-29,Vienna,SF,Hard,3,Grigor Dimitrov,Daniil Medvedev,player2,top_10,0.26052525845515107,5.19,5.19,AvgW/AvgL,selected,200,5.1062,0.0,0.18267716535433065,1.0547471928775498,0.07784809310082041,0.35212609138223405,0.33029407472369254,0.021009909987006803,,True,False,1.0,-1.0,-1.0
2022-10-31,2022-11-01,Paris Masters,R32,Hard,4,Casper Ruud,Richard Gasquet,player2,top_10,0.7016849559962135,1.5,1.5,AvgW/AvgL,selected,200,1.49,0.0,0.6314496314496314,1.0557717250324254,0.0702353245465821,0.05252743399432025,0.045510584434358126,0.026263716997160125,,True,True,1.0,0.5,0.49
2022-10-31,2022-11-02,Paris Masters,R32,Hard,4,Stefanos Tsitsipas,Daniel Evans,player1,top_10,0.7992646767401554,1.29,1.29,AvgW/AvgL,selected,200,1.2842,0.0,0.7323651452282157,1.0584799174297823,0.06689953151193972,0.031051432994800565,0.026415697869707627,0.026768476719655657,,True,True,1.0,0.29000000000000004,0.2842
2022-10-31,2022-11-03,Paris Masters,R16,Hard,4,Lorenzo Musetti,Casper Ruud,player1,top_10,0.5555515244410606,2.27,2.27,AvgW/AvgL,selected,200,2.2446,0.0,0.41794871794871796,1.0540255668765708,0.13760280649234263,0.2611019604812076,0.24699095176040464,0.05139802371677315,,True,True,1.0,1.27,1.2446000000000002
2022-10-31,2022-11-03,Paris Masters,R16,Hard,4,Grigor Dimitrov,Carlos Alcaraz,player2,top_10,0.3000510385729249,3.47,3.47,AvgW/AvgL,selected,200,3.4206000000000003,0.0,0.2725366876310273,1.057415207271115,0.027514350941897636,0.04117710384804951,0.026354582542547078,0.0041677230615434725,,True,False,1.0,-1.0,-1.0
2022-10-31,2022-11-04,Paris Masters,QF,Hard,4,Holger Rune,Carlos Alcaraz,player2,top_10,0.4667338922135511,2.86,2.86,AvgW/AvgL,selected,200,2.8228,0.0,0.3333333333333333,1.0489510489510492,0.1334005588802178,0.3348589317307561,0.317496430940412,0.045007920931553244,,True,True,1.0,1.8599999999999999,1.8228
2022-10-31,2022-11-05,Paris Masters,SF,Hard,4,Holger Rune,Felix Auger Aliassime,player2,top_10,0.3891621105138312,2.74,2.74,AvgW/AvgL,selected,200,2.7052000000000005,0.0,0.34761904761904766,1.04989501049895,0.041543062894783545,0.06630418280789763,0.05276134136201638,0.009526463047111727,,True,True,1.0,1.7400000000000002,1.7052000000000005
2022-11-14,2022-11-14,Tour Finals,RR,Hard,1,Daniil Medvedev,Andrey Rublev,player1,top_10,0.7824935692053305,1.32,1.32,AvgW/AvgL,selected,200,1.3136,0.0,0.7167381974248926,1.0569769551805481,0.06575537178043789,0.03289151135103635,0.027883552508122272,0.025696493242997144,,True,False,1.0,-1.0,-1.0
2022-11-14,2022-11-15,Tour Finals,RR,Hard,1,Casper Ruud,Taylor Fritz,player1,top_10,0.5652904104135279,2.01,2.01,AvgW/AvgL,selected,200,1.9897999999999998,0.0,0.4710526315789474,1.0561716556880403,0.09423777883458051,0.1362337249311909,0.12481485864083774,0.03372121904237399,,True,True,1.0,1.0099999999999998,0.9897999999999998
2022-11-14,2022-11-18,Tour Finals,RR,Hard,1,Andrey Rublev,Stefanos Tsitsipas,player2,top_10,0.4521721179315157,2.39,2.39,AvgW/AvgL,selected,200,2.3622,0.0,0.3964646464646465,1.0553527170002397,0.05570747146686916,0.08069136185632253,0.06812097697782638,0.014512834866245059,,True,True,1.0,1.3900000000000001,1.3622
2022-11-14,2022-11-19,Tour Finals,SF,Hard,1,Taylor Fritz,Novak Djokovic,player2,top_10,0.2511275711157057,4.14,4.14,AvgW/AvgL,selected,200,4.0771999999999995,0.0,0.22905027932960897,1.0545540238011075,0.022077291786096742,0.039668144419021556,0.023897332952955264,0.0031582917531068123,,True,False,1.0,-1.0,-1.0
2022-11-14,2022-11-19,Tour Finals,SF,Hard,1,Casper Ruud,Andrey Rublev,player1,top_10,0.49864972460124846,2.18,2.18,AvgW/AvgL,selected,200,2.1564,0.0,0.4366925064599483,1.0504315726616362,0.061957218141300174,0.08705639963072176,0.07528826613013218,0.018444152464135964,,True,True,1.0,1.1800000000000002,1.1564
2023-01-02,2023-01-02,Adelaide 1,R32,Hard,3,Yoshihito Nishioka,Holger Rune,player2,other,0.29166641426041795,3.56,3.56,AvgW/AvgL,selected,200,3.5088,0.0,0.26597938144329897,1.0560926748541068,0.025687032817118982,0.03833243476708792,0.02339911435695452,0.0037434018327234296,,True,True,1.0,2.56,2.5088
2023-01-02,2023-01-03,Pune,R32,Hard,3,Pablo Andujar,Aslan Karatsev,player1,other,0.30486607821859785,3.52,3.52,AvgW/AvgL,selected,200,3.4696,0.0,0.26819126819126826,1.0592847075405214,0.036674810027329585,0.07312859532946447,0.05776334498724711,0.007254820965224651,,True,False,1.0,-1.0,-1.0
2023-01-02,2023-01-03,Adelaide 1,R32,Hard,3,Andrey Rublev,Roberto Bautista Agut,player2,top_10,0.7380080932762574,1.46,1.46,AvgW/AvgL,selected,200,1.4508,0.0,0.6498800959232613,1.0539351968862154,0.08812799735299603,0.07749181618333573,0.07070214172519429,0.042115117490943335,,True,False,1.0,-1.0,-1.0
2023-01-02,2023-01-04,Pune,R16,Hard,3,Pedro Martinez,Sebastian Baez,player2,other,0.5474514266329976,1.91,1.91,AvgW/AvgL,selected,200,1.8918,0.0,0.4960422163588391,1.055475103041105,0.05140921027415851,0.045632224869025406,0.035668608904304844,0.012536325513468519,,True,True,1.0,0.9099999999999999,0.8917999999999999
2023-01-02,2023-01-05,Adelaide 1,R16,Hard,3,Roman Safiullin,Denis Shapovalov,player2,other,0.3843704869374087,2.73,2.73,AvgW/AvgL,selected,200,2.6954000000000002,0.0,0.34688995215311,1.0559555387141595,0.03748053478429869,0.04933142933912582,0.03603221049109151,0.007128819268659801,,True,False,1.0,-1.0,-1.0
2023-01-02,2023-01-06,Adelaide 1,QF,Hard,3,Sebastian Korda,Jannik Sinner,player2,other,0.4384466294362239,2.44,2.44,AvgW/AvgL,selected,200,2.4112,0.0,0.38847117794486213,1.0549973558963512,0.04997545149136179,0.0698097758243863,0.05718251289662313,0.012119752747289289,,True,True,1.0,1.44,1.4112
2023-01-09,2023-01-11,Auckland,R16,Hard,3,Jiri Lehecka,Cameron Norrie,player1,other,0.32244414757107753,3.68,3.68,AvgW/AvgL,selected,200,3.6264000000000003,0.0,0.2580645161290322,1.0529891304347827,0.06437963144204534,0.18659446306156535,0.16931145675175563,0.017406199912459452,,True,False,1.0,-1.0,-1.0
2023-01-09,2023-01-11,Adelaide 2,R16,Hard,3,Robin Haase,Roberto Bautista Agut,player2,other,0.16204515363378114,7.29,7.29,AvgW/AvgL,selected,200,7.1642,0.0,0.13007159904534607,1.0546054039088357,0.031973554588435066,0.18130916999026458,0.16092388966313487,0.007206246819962821,,True,False,1.0,-1.0,-1.0
2023-01-09,2023-01-12,Auckland,QF,Hard,3,Marcos Giron,Cameron Norrie,player1,other,0.3128159104764658,3.47,3.47,AvgW/AvgL,selected,200,3.4206000000000003,0.0,0.27405857740585776,1.0515432166663,0.038757333070608024,0.08547120935333641,0.07001810337579906,0.008650932120783036,,True,False,1.0,-1.0,-1.0
2023-01-09,2023-01-13,Auckland,SF,Hard,3,Jenson Brooksby,Cameron Norrie,player1,other,0.34292553907027923,3.15,3.15,AvgW/AvgL,selected,200,3.1069999999999998,0.0,0.3,1.0582010582010581,0.04292553907027924,0.08021544807137959,0.0654696498913575,0.009327377682718558,,True,False,1.0,-1.0,-1.0
2023-01-09,2023-01-14,Auckland,F,Hard,3,Richard Gasquet,Cameron Norrie,player2,other,0.2840897069072693,3.83,3.83,AvgW/AvgL,selected,200,3.7734,0.0,0.24754420432220042,1.0547473993949188,0.03654550258506889,0.0880635774548415,0.07198410004389,0.007779467973042535,,True,True,1.0,2.83,2.7734
2023-01-09,2023-01-14,Adelaide 2,F,Hard,3,Soon Woo Kwon,Roberto Bautista Agut,player1,other,0.4010947921655747,2.58,2.58,AvgW/AvgL,selected,200,2.5484,0.0,0.36764705882352944,1.0542635658914727,0.03344773334204526,0.034824563787182794,0.022149968354750582,0.0055102157891112015,,True,True,1.0,1.58,1.5484
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Rafael Nadal,Jack Draper,player2,top_10,0.7446959895168073,1.39,1.39,AvgW/AvgL,selected,200,1.3821999999999999,0.0,0.6848072562358277,1.0505502882462243,0.059888733280979545,0.035127425428362,0.029318796710130934,0.02251758040279616,,True,True,1.0,0.3899999999999999,0.3821999999999999
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Bernabe Zapata Miralles,Karen Khachanov,player2,other,0.12014043636016114,9.77,9.77,AvgW/AvgL,selected,200,9.5946,0.0,0.097876269621422,1.0457503717579806,0.02226416673873914,0.17377206323877437,0.15269943070120207,0.004953593592895507,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Pedro Martinez,Hubert Hurkacz,player2,other,0.13326570310208674,10.6,10.6,AvgW/AvgL,selected,200,10.408,0.0,0.09012875536480688,1.0467205750224617,0.04313694773727986,0.41261645288211946,0.38702943788651867,0.010745220127138529,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Dusan Lajovic,Denis Shapovalov,player2,other,0.1616430563661475,8.01,8.01,AvgW/AvgL,selected,200,7.8698,0.0,0.11881188118811882,1.05076987099459,0.04283117517802869,0.2947608814928415,0.2720985249903076,0.0105121569719273,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Federico Coria,Marton Fucsovics,player2,other,0.1982933822580174,5.38,5.38,AvgW/AvgL,selected,200,5.2924,0.0,0.17737003058103976,1.0479425714651969,0.020923351676977647,0.0668183965481336,0.04944789626233126,0.003813835419414018,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Kyle Edmund,Jannik Sinner,player1,other,0.1002687656776247,11.18,11.18,AvgW/AvgL,selected,200,10.9764,0.0,0.0858544562551104,1.0418263906635998,0.014414309422514301,0.12100480027584415,0.10059007958387967,0.0029716306551042277,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Constant Lestienne,Thiago Monteiro,player1,other,0.5000565332839604,2.08,2.08,AvgW/AvgL,selected,200,2.0584,0.0,0.4583333333333333,1.048951048951049,0.041723199950627066,0.040117589230637574,0.029316368111703905,0.009286478988573512,,True,True,1.0,1.08,1.0583999999999998
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Jiri Lehecka,Borna Coric,player2,other,0.3225971986519862,3.2,3.2,AvgW/AvgL,selected,200,3.156,0.0,0.2967032967032967,1.0532407407407407,0.025893901948689513,0.03231103568635596,0.018116758945668554,0.003671708600722268,,True,True,1.0,2.2,2.156
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Guido Pella,Francisco Cerundolo,player2,other,0.18469677066465107,5.58,5.58,AvgW/AvgL,selected,200,5.4884,0.0,0.17087667161961367,1.0487766869253545,0.013820099045037393,0.030607980308753002,0.013689756115870977,0.0016707412832288756,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Alex Molcan,Stan Wawrinka,player2,other,0.28628302392964367,3.7,3.7,AvgW/AvgL,selected,200,3.646,0.0,0.2570281124497992,1.0515202702702702,0.029254911479844492,0.05924718853968158,0.043787905247480774,0.005485850790711257,,True,True,1.0,2.7,2.646
2023-01-16,2023-01-17,Australian Open,R128,Hard,5,Jeremy Chardy,Daniel Elahi Galan,player2,other,0.33803138746721817,3.19,3.19,AvgW/AvgL,selected,200,3.1462,0.0,0.29890109890109895,1.0487737414715101,0.03913028856611922,0.07832012602042593,0.06351435124936178,0.008940653655299764,,True,True,1.0,2.19,2.1462
2023-01-16,2023-01-17,Australian Open,R128,Hard,5,Filip Krajinovic,Holger Rune,player1,top_10,0.2066253371776525,5.08,5.08,AvgW/AvgL,selected,200,4.9984,0.0,0.18719999999999995,1.0515512484016423,0.019425337177652546,0.04965671286247475,0.032796085348778314,0.003042690739122227,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-17,Australian Open,R128,Hard,5,Chun Hsin Tseng,Alexei Popyrin,player1,other,0.1941532699964242,5.56,5.56,AvgW/AvgL,selected,200,5.4688,0.0,0.17138599105812222,1.049421332499218,0.022767278938301994,0.07949218118011858,0.061785402956444746,0.004358123968208256,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-17,Australian Open,R128,Hard,5,Juan Pablo Varillas,Alexander Zverev,player2,other,0.155606076725471,8.35,8.35,AvgW/AvgL,selected,200,8.203,0.0,0.11452810180275716,1.045686404967842,0.04107797492271384,0.2993107406576827,0.2764366473790385,0.010180637437336148,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-17,Australian Open,R128,Hard,5,Casper Ruud,Tomas Machac,player2,top_10,0.9069160004387237,1.17,1.17,AvgW/AvgL,selected,200,1.1665999999999999,0.0,0.8133971291866029,1.0507792860734038,0.09351887125212077,0.061091720513306635,0.0580082061118149,0.08984076546074508,,True,True,1.0,0.16999999999999993,0.16659999999999986
