tourney_date,match_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,closing_odds,execution_odds_source,closing_odds_source,friction_bps,friction_adjusted_odds,clv,market_probability,market_overround,edge,ev,friction_adjusted_ev,fractional_kelly_25,edge_trust_probability,accepted_by_strategy,won,stake,profit,friction_adjusted_profit
2023-01-02,2023-01-02,Adelaide 1,R32,Hard,3,Alexei Popyrin,Felix Auger Aliassime,player2,top_10,0.18185352263621568,6.5,6.04,B365W/B365L,AvgW/AvgL,200.0,6.39,0.07615894039735105,0.14586070959264127,1.0547470547470548,0.035992813043574406,0.18204789713540204,0.1620440096454181,0.008274904415245548,,True,True,1.0,5.5,5.39
2023-01-02,2023-01-03,Adelaide 1,R32,Hard,3,Andrey Rublev,Roberto Bautista Agut,player2,top_10,0.7596979670876913,1.4,1.46,B365W/B365L,AvgW/AvgL,200.0,1.392,-0.04109589041095896,0.6818181818181818,1.0476190476190477,0.07787978526950956,0.0635771539227678,0.05749957018606627,0.039735721201729884,,True,False,1.0,-1.0,-1.0
2023-01-02,2023-01-03,Adelaide 1,R32,Hard,3,Daniil Medvedev,Lorenzo Sonego,player2,top_10,0.98,1.11,1.12,B365W/B365L,AvgW/AvgL,200.0,1.1078000000000001,-0.008928571428571397,0.8541392904073586,1.0547470547470548,0.1258607095926414,0.08780000000000007,0.0856440000000001,0.19954545454545453,,True,True,1.0,0.1100000000000001,0.10780000000000012
2023-01-02,2023-01-04,Adelaide 1,R16,Hard,3,Daniil Medvedev,Miomir Kecmanovic,player1,top_10,0.9348290053414416,1.14,1.16,B365W/B365L,AvgW/AvgL,200.0,1.1372,-0.017241379310344862,0.8283132530120482,1.0590111642743223,0.10651575232939348,0.06570506608924337,0.06308754487428742,0.11733047515936323,,True,True,1.0,0.1399999999999999,0.1372
2023-01-02,2023-01-07,Adelaide 1,SF,Hard,3,Novak Djokovic,Daniil Medvedev,player1,top_10,0.7842836893835112,1.53,1.54,B365W/B365L,AvgW/AvgL,200.0,1.5194,-0.006493506493506551,0.6203473945409429,1.05359477124183,0.16393629484256833,0.1999540447567722,0.191640637649307,0.09431794563998688,,True,True,1.0,0.53,0.5194000000000001
2023-01-09,2023-01-11,Auckland,R16,Hard,3,Casper Ruud,Laslo Djere,player2,top_10,0.8860448653971483,1.17,1.18,B365W/B365L,AvgW/AvgL,200.0,1.1665999999999999,-0.008474576271186418,0.8103727714748785,1.0547008547008547,0.07567209392226981,0.03667249251466348,0.03365993997231312,0.05393013605097573,,True,False,1.0,-1.0,-1.0
2023-01-09,2023-01-11,Adelaide 2,R16,Hard,3,Thanasi Kokkinakis,Andrey Rublev,player1,top_10,0.3167553136018854,3.4,3.28,B365W/B365L,AvgW/AvgL,200.0,3.352,0.03658536585365857,0.28118393234672306,1.0459973463069439,0.03557138125516235,0.0769680662464104,0.061763811193519924,0.00801750690066775,,True,True,1.0,2.4,2.352
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Stefanos Tsitsipas,Quentin Halys,player2,top_10,0.952687023615342,1.14,1.14,B365W/B365L,AvgW/AvgL,200.0,1.1372,0.0,0.8283132530120482,1.0590111642743223,0.1243737706032938,0.08606320692148975,0.08339568325536686,0.15368429807408895,,True,True,1.0,0.1399999999999999,0.1372
2023-01-16,2023-01-16,Australian Open,R128,Hard,5,Alex Molcan,Stan Wawrinka,player2,other,0.2789690863284766,3.75,3.7,B365W/B365L,AvgW/AvgL,200.0,3.695,0.013513513513513375,0.25595238095238093,1.041860465116279,0.02301670537609568,0.04613407373178724,0.030790773983720987,0.004194006702889749,,True,True,1.0,2.75,2.695
2023-01-16,2023-01-17,Australian Open,R128,Hard,5,Casper Ruud,Tomas Machac,player2,top_10,0.9342920776632994,1.17,1.17,B365W/B365L,AvgW/AvgL,200.0,1.1665999999999999,0.0,0.8103727714748785,1.0547008547008547,0.12391930618842084,0.09312173086606018,0.08994513780200489,0.13694372186185327,,True,True,1.0,0.16999999999999993,0.16659999999999986
2023-01-16,2023-01-18,Australian Open,R128,Hard,5,Fabio Fognini,Thanasi Kokkinakis,player2,other,0.21024956276023166,5.0,5.0,B365W/B365L,AvgW/AvgL,200.0,4.92,0.0,0.18962722852512157,1.0547008547008547,0.02062233423511009,0.05124781380115828,0.034427848780339776,0.0032029883625723926,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-19,Australian Open,R64,Hard,5,Maxime Cressy,Holger Rune,player1,top_10,0.2073748225722405,5.0,5.01,B365W/B365L,AvgW/AvgL,200.0,4.92,-0.001996007984031878,0.18962722852512157,1.0547008547008547,0.017747594047118925,0.03687411286120246,0.02028412705542315,0.0023046320538251536,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-20,Australian Open,R32,Hard,5,Stefanos Tsitsipas,Tallon Griekspoor,player1,top_10,0.9498535002331709,1.1,1.09,B365W/B365L,AvgW/AvgL,200.0,1.098,0.00917431192660545,0.8641975308641975,1.051948051948052,0.08565596936897346,0.04483885025648812,0.042939143256021786,0.11209712564122021,,True,True,1.0,0.10000000000000009,0.09800000000000009
2023-01-16,2023-01-20,Australian Open,R32,Hard,5,Francisco Cerundolo,Felix Auger Aliassime,player2,top_10,0.20136384707708355,6.5,7.38,B365W/B365L,AvgW/AvgL,200.0,6.39,-0.1192411924119241,0.14586070959264127,1.0547470547470548,0.05550313748444227,0.30886500600104294,0.2867149828225637,0.01403931845459286,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-21,Australian Open,R32,Hard,5,Novak Djokovic,Grigor Dimitrov,player1,top_10,0.8694772438186983,1.2,1.2,B365W/B365L,AvgW/AvgL,200.0,1.196,0.0,0.7894736842105263,1.0555555555555556,0.08000355960817196,0.043372692582437894,0.039894783607163115,0.05421586572804738,,True,True,1.0,0.19999999999999996,0.19599999999999995
2023-01-16,2023-01-22,Australian Open,R16,Hard,5,Yoshihito Nishioka,Karen Khachanov,player1,other,0.3721965998935982,3.0,2.86,B365W/B365L,AvgW/AvgL,200.0,2.96,0.04895104895104896,0.3181818181818181,1.0476190476190477,0.05401478171178009,0.11658979968079464,0.1017019356850507,0.01457372496009933,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-22,Australian Open,R16,Hard,5,Jiri Lehecka,Felix Auger Aliassime,player1,top_10,0.31776456062907243,4.5,4.34,B365W/B365L,AvgW/AvgL,200.0,4.43,0.03686635944700467,0.21052631578947367,1.0555555555555556,0.10723824483959876,0.42994052283082596,0.40769700358679084,0.030710037345058998,,True,True,1.0,3.5,3.4299999999999997
2023-01-16,2023-01-23,Australian Open,R16,Hard,5,Alex De Minaur,Novak Djokovic,player2,top_10,0.23069356268983376,4.5,4.4,B365W/B365L,AvgW/AvgL,200.0,4.43,0.022727272727272707,0.21052631578947367,1.0555555555555556,0.020167246900360092,0.038121032104251884,0.021972482715963526,0.00272293086458942,,True,False,1.0,-1.0,-1.0
2023-01-16,2023-01-29,Australian Open,F,Hard,5,Novak Djokovic,Stefanos Tsitsipas,player1,top_10,0.9285975859836444,1.2,1.2,B365W/B365L,AvgW/AvgL,200.0,1.196,0.0,0.7999999999999999,1.0416666666666667,0.12859758598364446,0.11431710318037322,0.11060271283643866,0.14289637897546656,,True,True,1.0,0.19999999999999996,0.19599999999999995
2023-02-06,2023-02-10,Montpellier,QF,Hard,3,Holger Rune,Gregoire Barrere,player1,top_10,0.9225985842147719,1.2,1.18,B365W/B365L,AvgW/AvgL,200.0,1.196,0.016949152542372836,0.7894736842105263,1.0555555555555556,0.1331249000042456,0.10711830105772627,0.10342790672086719,0.13389787632215785,,True,True,1.0,0.19999999999999996,0.19599999999999995
2023-02-06,2023-02-10,Dallas,R16,Hard,3,Taylor Fritz,Jack Sock,player2,top_10,0.9369506792403415,1.11,1.13,B365W/B365L,AvgW/AvgL,200.0,1.1078000000000001,-0.017699115044247593,0.8541392904073586,1.0547470547470548,0.08281138883298289,0.04001525395677913,0.037953962462450405,0.09094375899267976,,True,True,1.0,0.1100000000000001,0.10780000000000012
2023-02-06,2023-02-11,Montpellier,SF,Hard,3,Maxime Cressy,Holger Rune,player1,top_10,0.34121392177165394,4.0,4.05,B365W/B365L,AvgW/AvgL,200.0,3.94,-0.012345679012345623,0.23809523809523808,1.05,0.10311868367641586,0.36485568708661575,0.34438285178031647,0.030404640590551313,,True,True,1.0,3.0,2.94
2023-02-13,2023-02-14,Rotterdam,R32,Hard,3,Lorenzo Sonego,Felix Auger Aliassime,player2,top_10,0.3265979238198242,3.75,3.41,B365W/B365L,AvgW/AvgL,200.0,3.695,0.0997067448680351,0.25595238095238093,1.041860465116279,0.07064554286744329,0.22474221432434083,0.2067793285142504,0.020431110393121895,,True,False,1.0,-1.0,-1.0
2023-02-13,2023-02-14,Rotterdam,R32,Hard,3,Emil Ruusuvuori,Stefanos Tsitsipas,player2,top_10,0.20399777088488602,5.5,5.33,B365W/B365L,AvgW/AvgL,200.0,5.41,0.031894934333958735,0.1716867469879518,1.0590111642743223,0.032311023896934216,0.12198773986687306,0.10362794048723345,0.0067770966592707255,,True,False,1.0,-1.0,-1.0
2023-02-13,2023-02-16,Rotterdam,R16,Hard,3,Jannik Sinner,Stefanos Tsitsipas,player2,top_10,0.4814126359223967,2.2,2.16,B365W/B365L,AvgW/AvgL,200.0,2.176,0.0185185185185186,0.43152454780361754,1.0533478497550355,0.04988808811877915,0.05910779902927277,0.04755389576713531,0.012314124797765159,,True,True,1.0,1.2000000000000002,1.1760000000000002
2023-02-13,2023-02-16,Buenos Aires,R16,Clay,3,Laslo Djere,Carlos Alcaraz,player1,top_10,0.277424306028348,4.0,3.76,B365W/B365L,AvgW/AvgL,200.0,3.94,0.06382978723404253,0.23809523809523808,1.05,0.03932906793310992,0.109697224113392,0.09305176575169105,0.009141435342782667,,True,False,1.0,-1.0,-1.0
2023-02-13,2023-02-17,Rotterdam,QF,Hard,3,Felix Auger Aliassime,Daniil Medvedev,player2,top_10,0.5148994973767691,2.2,2.26,B365W/B365L,AvgW/AvgL,200.0,2.176,-0.0265486725663715,0.43152454780361754,1.0533478497550355,0.08337494957315156,0.1327788942288921,0.12042130629184966,0.027662269631019185,,True,False,1.0,-1.0,-1.0
2023-02-13,2023-02-18,Delray Beach,QF,Hard,3,Taylor Fritz,Adrian Mannarino,player2,top_10,0.8628970222517276,1.22,1.25,B365W/B365L,AvgW/AvgL,200.0,1.2156,-0.02400000000000002,0.7801801801801801,1.0506190133646311,0.0827168420715475,0.052734367147107636,0.04893762024920009,0.059925417212622324,,True,True,1.0,0.21999999999999997,0.2156
2023-02-13,2023-02-18,Buenos Aires,SF,Clay,3,Carlos Alcaraz,Bernabe Zapata Miralles,player1,top_10,0.98,1.11,1.11,B365W/B365L,AvgW/AvgL,200.0,1.1078000000000001,0.0,0.8541392904073586,1.0547470547470548,0.1258607095926414,0.08780000000000007,0.0856440000000001,0.19954545454545453,,True,True,1.0,0.1100000000000001,0.10780000000000012
2023-02-13,2023-02-19,Delray Beach,F,Hard,3,Taylor Fritz,Miomir Kecmanovic,player2,top_10,0.8370446197887589,1.29,1.29,B365W/B365L,AvgW/AvgL,200.0,1.2842,0.0,0.744047619047619,1.041860465116279,0.09299700074113992,0.079787559527499,0.07493270073272415,0.06878237890301636,,True,True,1.0,0.29000000000000004,0.2842
2023-02-13,2023-02-19,Buenos Aires,F,Clay,3,Cameron Norrie,Carlos Alcaraz,player1,top_10,0.2720247025343591,5.0,4.96,B365W/B365L,AvgW/AvgL,200.0,4.92,0.008064516129032251,0.18962722852512157,1.0547008547008547,0.08239747400923755,0.36012351267179565,0.3383615364690469,0.02250771954198723,,True,False,1.0,-1.0,-1.0
2023-02-20,2023-02-22,Doha,R16,Hard,3,Jason Kubler,Felix Auger Aliassime,player2,top_10,0.25379499939498873,5.0,4.86,B365W/B365L,AvgW/AvgL,200.0,4.92,0.028806584362139898,0.18962722852512157,1.0547008547008547,0.06416777086986716,0.26897499697494365,0.2486713970233445,0.016810937310933978,,True,False,1.0,-1.0,-1.0
2023-02-20,2023-02-23,Rio De Janeiro,R16,Clay,3,Carlos Alcaraz,Fabio Fognini,player1,top_10,0.98,1.06,1.06,B365W/B365L,AvgW/AvgL,200.0,1.0588,0.0,0.9041591320072333,1.0433962264150942,0.07584086799276668,0.038800000000000036,0.03762399999999994,0.16166666666666668,,True,True,1.0,0.06000000000000005,0.05879999999999996
2023-02-20,2023-02-24,Rio De Janeiro,QF,Clay,3,Carlos Alcaraz,Dusan Lajovic,player1,top_10,0.98,1.13,1.13,B365W/B365L,AvgW/AvgL,200.0,1.1274,0.0,0.8415147265077139,1.0516224188790562,0.13848527349228612,0.10739999999999988,0.10485199999999995,0.20653846153846148,,True,True,1.0,0.1299999999999999,0.12739999999999996
2023-02-20,2023-02-25,Rio De Janeiro,SF,Clay,3,Nicolas Jarry,Carlos Alcaraz,player1,top_10,0.2810417054659857,4.5,4.5,B365W/B365L,AvgW/AvgL,200.0,4.43,0.0,0.21052631578947367,1.0555555555555556,0.07051538967651205,0.26468767459693576,0.2450147552143167,0.018906262471209696,,True,False,1.0,-1.0,-1.0
2023-02-20,2023-02-26,Rio De Janeiro,F,Clay,3,Cameron Norrie,Carlos Alcaraz,player1,top_10,0.28427445901453474,4.33,4.47,B365W/B365L,AvgW/AvgL,200.0,4.2634,-0.031319910514541305,0.2198198198198198,1.0506190133646311,0.06445463919471495,0.2309084075329354,0.2119757285625674,0.017335466031001157,,True,True,1.0,3.33,3.2634
2023-02-27,2023-02-28,Dubai,R32,Hard,3,Felix Auger Aliassime,Maxime Cressy,player1,top_10,0.8945458805074614,1.3,1.31,B365W/B365L,AvgW/AvgL,200.0,1.294,-0.007633587786259555,0.7291666666666667,1.0549450549450547,0.16537921384079468,0.16290964465969987,0.1575423693766551,0.13575803721641655,,True,True,1.0,0.30000000000000004,0.29400000000000004
2023-02-27,2023-02-28,Acapulco,R32,Hard,3,Taylor Fritz,John Isner,player1,top_10,0.9289681741477176,1.29,1.27,B365W/B365L,AvgW/AvgL,200.0,1.2842,0.015748031496062964,0.744047619047619,1.041860465116279,0.18492055510009864,0.1983689446505557,0.19298092924049892,0.17100771090565145,,True,True,1.0,0.29000000000000004,0.2842
2023-02-27,2023-03-01,Dubai,R16,Hard,3,Andrey Rublev,Alejandro Davidovich Fokina,player1,top_10,0.7934022729009846,1.3,1.32,B365W/B365L,AvgW/AvgL,200.0,1.294,-0.015151515151515138,0.7291666666666667,1.0549450549450547,0.0642356062343179,0.03142295477128007,0.026662541133874146,0.02618579564273339,,True,True,1.0,0.30000000000000004,0.29400000000000004
2023-02-27,2023-03-01,Dubai,R16,Hard,3,Tallon Griekspoor,Novak Djokovic,player2,top_10,0.20220322591659035,10.0,8.87,B365W/B365L,AvgW/AvgL,200.0,9.82,0.12739571589627974,0.09584086799276674,1.0433962264150942,0.1063623579238236,1.0220322591659032,0.9856356785009172,0.028389784976830645,,True,False,1.0,-1.0,-1.0
2023-02-27,2023-03-02,Dubai,QF,Hard,3,Andrey Rublev,Botic Van De Zandschulp,player2,top_10,0.7931592283730169,1.4,1.39,B365W/B365L,AvgW/AvgL,200.0,1.392,0.007194244604316502,0.6818181818181818,1.0476190476190477,0.11134104655483512,0.11042291972222357,0.10407764589523943,0.06901432482638975,,True,True,1.0,0.3999999999999999,0.3919999999999999
2023-02-27,2023-03-02,Dubai,QF,Hard,3,Daniil Medvedev,Borna Coric,player2,top_10,0.8656117456852461,1.2,1.19,B365W/B365L,AvgW/AvgL,200.0,1.196,0.008403361344537785,0.7894736842105263,1.0555555555555556,0.0761380614747198,0.03873409482229531,0.03527164783955433,0.048417618527869154,,True,True,1.0,0.19999999999999996,0.19599999999999995
2023-02-27,2023-03-02,Acapulco,R16,Hard,3,Taro Daniel,Casper Ruud,player2,top_10,0.3538088264300441,3.5,3.39,B365W/B365L,AvgW/AvgL,200.0,3.45,0.032448377581120846,0.27083333333333337,1.0549450549450547,0.0829754930967107,0.23833089250515427,0.22064045118365216,0.023833089250515426,,True,True,1.0,2.5,2.45
2023-02-27,2023-03-02,Acapulco,R16,Hard,3,Taylor Fritz,Denis Shapovalov,player1,top_10,0.7363154423424505,1.62,1.61,B365W/B365L,AvgW/AvgL,200.0,1.6076000000000001,0.006211180124223503,0.586734693877551,1.0520665593129361,0.14958074846489955,0.19283101659476987,0.18370070510972353,0.07775444217531041,,True,True,1.0,0.6200000000000001,0.6076000000000001
2023-02-27,2023-03-03,Dubai,SF,Hard,3,Novak Djokovic,Daniil Medvedev,player2,top_10,0.7674604753407607,1.44,1.44,B365W/B365L,AvgW/AvgL,200.0,1.4312,0.0,0.6563245823389022,1.058080808080808,0.11113589300185844,0.10514308449069532,0.0983894323076967,0.0597403889151678,,True,False,1.0,-1.0,-1.0
2023-02-27,2023-03-03,Acapulco,QF,Hard,3,Matteo Berrettini,Holger Rune,player1,top_10,0.5682421986276572,2.0,1.99,B365W/B365L,AvgW/AvgL,200.0,1.98,0.005025125628140614,0.47368421052631576,1.0555555555555556,0.09455798810134147,0.13648439725531447,0.12511955328276136,0.03412109931382862,,True,False,1.0,-1.0,-1.0
2023-02-27,2023-03-03,Acapulco,QF,Hard,3,Frances Tiafoe,Taylor Fritz,player2,top_10,0.38686371254917995,2.75,2.59,B365W/B365L,AvgW/AvgL,200.0,2.715,0.061776061776061875,0.3436754176610979,1.058080808080808,0.04318829488808207,0.06387520951024483,0.05033497957102351,0.009125029930034976,,True,False,1.0,-1.0,-1.0
2023-02-27,2023-03-04,Dubai,F,Hard,3,Daniil Medvedev,Andrey Rublev,player1,top_10,0.8695312421824912,1.22,1.23,B365W/B365L,AvgW/AvgL,200.0,1.2156,-0.008130081300813052,0.7801801801801801,1.0506190133646311,0.08935106200231113,0.060828115462639276,0.05700217799703636,0.06912285848027191,,True,True,1.0,0.21999999999999997,0.2156
2023-03-06,2023-03-10,Indian Wells Masters,R64,Hard,4,Jordan Thompson,Stefanos Tsitsipas,player2,top_10,0.1894301130680448,5.5,5.29,B365W/B365L,AvgW/AvgL,200.0,5.41,0.03969754253308122,0.1716867469879518,1.0590111642743223,0.017743366080092998,0.04186562187424647,0.02481691169812239,0.002325867881902582,,True,True,1.0,4.5,4.41
2023-03-06,2023-03-10,Indian Wells Masters,R64,Hard,4,Diego Schwartzman,Casper Ruud,player1,top_10,0.3611195057650475,4.0,3.72,B365W/B365L,AvgW/AvgL,200.0,3.94,0.07526881720430101,0.23809523809523808,1.05,0.1230242676698094,0.4444780230601898,0.422810852714287,0.037039835255015814,,True,False,1.0,-1.0,-1.0
2023-03-06,2023-03-11,Indian Wells Masters,R64,Hard,4,Andrey Rublev,Jiri Lehecka,player2,top_10,0.7314694956513141,1.44,1.46,B365W/B365L,AvgW/AvgL,200.0,1.4312,-0.013698630136986356,0.6563245823389022,1.058080808080808,0.07514491331241191,0.05331607373789232,0.04687914217616079,0.03029322371471155,,True,True,1.0,0.43999999999999995,0.4312
2023-03-06,2023-03-11,Indian Wells Masters,R64,Hard,4,Daniil Medvedev,Brandon Nakashima,player1,top_10,0.9765983572831134,1.1,1.09,B365W/B365L,AvgW/AvgL,200.0,1.098,0.00917431192660545,0.8641975308641975,1.051948051948052,0.11240082641891591,0.07425819301142482,0.07230499629685859,0.1856454825285619,,True,True,1.0,0.10000000000000009,0.09800000000000009
2023-03-06,2023-03-12,Indian Wells Masters,R64,Hard,4,Thanasi Kokkinakis,Carlos Alcaraz,player1,top_10,0.3109670114161818,3.4,3.28,B365W/B365L,AvgW/AvgL,200.0,3.352,0.03658536585365857,0.28118393234672306,1.0459973463069439,0.029783079069458762,0.05728783881501809,0.042361422267041426,0.005967483209897718,,True,False,1.0,-1.0,-1.0
2023-03-06,2023-03-12,Indian Wells Masters,R32,Hard,4,Cristian Garin,Casper Ruud,player2,top_10,0.3555274496510752,4.33,4.05,B365W/B365L,AvgW/AvgL,200.0,4.2634,0.06913580246913598,0.2198198198198198,1.0506190133646311,0.1357076298312554,0.5394338569891557,0.515755728842394,0.040498037311498175,,True,True,1.0,3.33,3.2634
2023-03-06,2023-03-13,Indian Wells Masters,R32,Hard,4,Holger Rune,Stan Wawrinka,player2,top_10,0.8626082845087444,1.22,1.25,B365W/B365L,AvgW/AvgL,200.0,1.2156,-0.02400000000000002,0.7801801801801801,1.0506190133646311,0.08242810432856429,0.052382107100668124,0.048586630648829676,0.05952512170530469,,True,False,1.0,-1.0,-1.0
2023-03-06,2023-03-13,Indian Wells Masters,R32,Hard,4,Sebastian Baez,Taylor Fritz,player1,top_10,0.21479396049008978,6.5,6.4,B365W/B365L,AvgW/AvgL,200.0,6.39,0.015625,0.14586070959264127,1.0547470547470548,0.0689332508974485,0.3961607431855837,0.37253340753167363,0.018007306508435624,,True,False,1.0,-1.0,-1.0
2023-03-06,2023-03-14,Indian Wells Masters,R16,Hard,4,Marton Fucsovics,Taylor Fritz,player2,top_10,0.2522090055676659,4.5,4.19,B365W/B365L,AvgW/AvgL,200.0,4.43,0.07398568019093066,0.21052631578947367,1.0555555555555556,0.04168268977819223,0.1349405250544965,0.11728589466475992,0.009638608932464035,,True,False,1.0,-1.0,-1.0
2023-03-06,2023-03-15,Indian Wells Masters,R16,Hard,4,Felix Auger Aliassime,Tommy Paul,player1,top_10,0.6097604109768099,1.8,1.84,B365W/B365L,AvgW/AvgL,200.0,1.784,-0.021739130434782594,0.5263157894736842,1.0555555555555556,0.0834446215031257,0.0975687397582578,0.08781257318262886,0.030490231174455564,,True,True,1.0,0.8,0.784
2023-03-06,2023-03-17,Indian Wells Masters,QF,Hard,4,Carlos Alcaraz,Felix Auger Aliassime,player1,top_10,0.7588291806739513,1.36,1.37,B365W/B365L,AvgW/AvgL,200.0,1.3528000000000002,-0.007299270072992692,0.7017543859649122,1.0477941176470589,0.05707479470903909,0.032007685716573864,0.02654411561572151,0.02222755952539851,,True,True,1.0,0.3600000000000001,0.3528000000000002
2023-03-06,2023-03-18,Indian Wells Masters,SF,Hard,4,Frances Tiafoe,Daniil Medvedev,player1,top_10,0.3303221811447991,4.0,4.18,B365W/B365L,AvgW/AvgL,200.0,3.94,-0.04306220095693769,0.23809523809523808,1.05,0.09222694304956103,0.32128872457919644,0.3014693937105085,0.026774060381599702,,True,False,1.0,-1.0,-1.0
2023-03-06,2023-03-18,Indian Wells Masters,SF,Hard,4,Carlos Alcaraz,Jannik Sinner,player1,top_10,0.6849780050543584,1.53,1.57,B365W/B365L,AvgW/AvgL,200.0,1.5194,-0.02547770700636942,0.6203473945409429,1.05359477124183,0.06463061051341545,0.04801634773316832,0.040755580879592135,0.022649220628852978,,True,True,1.0,0.53,0.5194000000000001
2023-03-06,2023-03-19,Indian Wells Masters,F,Hard,4,Carlos Alcaraz,Daniil Medvedev,player1,top_10,0.6919197593098267,1.73,1.78,B365W/B365L,AvgW/AvgL,200.0,1.7153999999999998,-0.028089887640449507,0.5483028720626633,1.054225158271401,0.14361688724716348,0.1970211836060003,0.18691915512007667,0.06747300808424668,,True,True,1.0,0.73,0.7153999999999998
2023-03-20,2023-03-24,Miami Masters,R64,Hard,4,Ilya Ivashka,Casper Ruud,player2,top_10,0.3896096313201137,3.0,2.87,B365W/B365L,AvgW/AvgL,200.0,2.96,0.04529616724738683,0.3181818181818181,1.0476190476190477,0.0714278131382956,0.16882889396034118,0.1532445087075366,0.021103611745042647,,True,False,1.0,-1.0,-1.0
2023-03-20,2023-03-25,Miami Masters,R64,Hard,4,Richard Gasquet,Stefanos Tsitsipas,player2,top_10,0.2074710972866739,5.0,4.75,B365W/B365L,AvgW/AvgL,200.0,4.92,0.05263157894736836,0.18962722852512157,1.0547008547008547,0.017843868761552334,0.0373554864333695,0.020757798650435588,0.0023347179020855938,,True,False,1.0,-1.0,-1.0
2023-03-20,2023-03-25,Miami Masters,R64,Hard,4,Thiago Monteiro,Felix Auger Aliassime,player2,top_10,0.1977473031980712,9.0,8.92,B365W/B365L,AvgW/AvgL,200.0,8.84,0.008968609865470878,0.10625620655412116,1.0456905503634475,0.09149109664395005,0.7797257287826409,0.7480861602709494,0.024366429024457528,,True,False,1.0,-1.0,-1.0
2023-03-20,2023-03-25,Miami Masters,R64,Hard,4,Thanasi Kokkinakis,Hubert Hurkacz,player1,top_10,0.3526009190986835,3.5,3.43,B365W/B365L,AvgW/AvgL,200.0,3.45,0.020408163265306145,0.27083333333333337,1.0549450549450547,0.08176758576535015,0.23410321684539237,0.21647317089045826,0.023410321684539236,,True,False,1.0,-1.0,-1.0
2023-03-20,2023-03-26,Miami Masters,R32,Hard,4,Andrey Rublev,Miomir Kecmanovic,player2,top_10,0.8703332578266165,1.22,1.22,B365W/B365L,AvgW/AvgL,200.0,1.2156,0.0,0.7801801801801801,1.0506190133646311,0.09015307764643643,0.06180657454847213,0.05797710821403507,0.07023474380508198,,True,True,1.0,0.21999999999999997,0.2156
2023-03-20,2023-03-26,Miami Masters,R32,Hard,4,Taylor Fritz,Denis Shapovalov,player2,top_10,0.7954758833664343,1.36,1.34,B365W/B365L,AvgW/AvgL,200.0,1.3528000000000002,0.014925373134328401,0.7017543859649122,1.0477941176470589,0.09372149740152202,0.08184720137835066,0.07611977501811246,0.05683833429052128,,True,True,1.0,0.3600000000000001,0.3528000000000002
2023-03-20,2023-03-27,Miami Masters,R32,Hard,4,Alex Molcan,Daniil Medvedev,player1,top_10,0.1447949834939917,11.0,11.12,B365W/B365L,AvgW/AvgL,200.0,10.8,-0.010791366906474753,0.08713692946058092,1.0432900432900432,0.057658054033410774,0.5927448184339086,0.5637858217351104,0.014818620460847715,,True,False,1.0,-1.0,-1.0
2023-03-20,2023-03-27,Miami Masters,R32,Hard,4,Grigor Dimitrov,Jannik Sinner,player1,other,0.27097261093829494,4.33,4.17,B365W/B365L,AvgW/AvgL,200.0,4.2634,0.0383693045563549,0.2198198198198198,1.0506190133646311,0.05115279111847515,0.17331140536281708,0.15526462947432662,0.013011366768980261,,True,False,1.0,-1.0,-1.0
2023-03-20,2023-03-27,Miami Masters,R32,Hard,4,Casper Ruud,Botic Van De Zandschulp,player2,top_10,0.8195205992053961,1.3,1.32,B365W/B365L,AvgW/AvgL,200.0,1.294,-0.015151515151515138,0.7291666666666667,1.0549450549450547,0.09035393253872936,0.06537677896701496,0.060459655371782606,0.05448064913917913,,True,False,1.0,-1.0,-1.0
