tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit
2023-04-10,Monte Carlo Masters,SF,Clay,4,Andrey Rublev,Taylor Fritz,player2,top_10,0.54295067065097,1.9,0.5013123359580053,0.04163833469296474,0.03160627423684298,True,1.0,0.8999999999999999
2023-04-10,Monte Carlo Masters,SF,Clay,4,Jannik Sinner,Holger Rune,player2,top_10,0.7263078732193883,1.54,0.6159600997506234,0.1103477734687649,0.118514124757858,False,1.0,-1.0
2023-04-10,Monte Carlo Masters,F,Clay,4,Andrey Rublev,Holger Rune,player2,top_10,0.42473086891901213,2.46,0.38653366583541143,0.038197203083600695,0.04483793754076981,True,1.0,1.46
2023-04-17,Munich,R16,Clay,3,Taylor Fritz,Marton Fucsovics,player1,top_10,0.8178950974807012,1.32,0.7167381974248926,0.10115690005580857,0.07962152867452565,True,1.0,0.32000000000000006
2023-04-17,Munich,R16,Clay,3,Botic Van De Zandschulp,Aslan Karatsev,player1,other,0.7110076508794703,1.46,0.6473429951690821,0.06366465571038815,0.03807117028402657,True,1.0,0.45999999999999996
2023-04-17,Munich,QF,Clay,3,Dominic Thiem,Taylor Fritz,player1,top_10,0.3792511639852645,2.72,0.3477218225419664,0.03152934144329811,0.03156316603991949,False,1.0,-1.0
2023-04-17,Barcelona,R64,Clay,3,Pedro Martinez,Jozef Kovalik,player1,other,0.6677862144578617,1.56,0.6090225563909775,0.05876365806688422,0.04174649455426427,False,1.0,-1.0
2023-04-17,Barcelona,R64,Clay,3,Attila Balazs,Bernabe Zapata Miralles,player1,other,0.17108988731708272,15.03,0.06355140186915889,0.10753848544792383,1.5714810063757532,False,1.0,-1.0
2023-04-17,Barcelona,R32,Clay,3,Emilio Gomez,Grigor Dimitrov,player2,other,0.16139238625271216,8.51,0.1116910229645094,0.04970136328820275,0.3734492070105805,False,1.0,-1.0
2023-04-17,Barcelona,R32,Clay,3,Nuno Borges,Carlos Alcaraz,player1,top_10,0.09487041743170721,12.56,0.07579102281089035,0.019079394620816856,0.19157244294224252,False,1.0,-1.0
2023-04-17,Barcelona,R16,Clay,3,Stefanos Tsitsipas,Denis Shapovalov,player1,top_10,0.8572413411954595,1.21,0.7831541218637993,0.07408721933166018,0.03726202284650593,True,1.0,0.20999999999999996
2023-04-17,Barcelona,R16,Clay,3,Yoshihito Nishioka,Jannik Sinner,player2,top_10,0.11908582222769386,11.51,0.08286852589641436,0.0362172963312795,0.37067781384075627,False,1.0,-1.0
2023-04-17,Barcelona,R16,Clay,3,Casper Ruud,Francisco Cerundolo,player1,top_10,0.8346006002966607,1.44,0.6595744680851063,0.17502613221155439,0.20182486442719139,False,1.0,-1.0
2023-04-17,Barcelona,R16,Clay,3,Roberto Bautista Agut,Carlos Alcaraz,player1,top_10,0.12800661181090708,9.71,0.09842154131847725,0.029585070492429838,0.24294420068390798,False,1.0,-1.0
2023-04-17,Barcelona,QF,Clay,3,Stefanos Tsitsipas,Alex De Minaur,player2,top_10,0.8529049826055957,1.23,0.7717996289424861,0.08110535366310956,0.04907312860488264,True,1.0,0.22999999999999998
2023-04-17,Barcelona,QF,Clay,3,Jannik Sinner,Lorenzo Musetti,player2,top_10,0.7670873678333431,1.35,0.7039473684210525,0.06313999941229054,0.03556794657501322,False,1.0,-1.0
2023-04-17,Barcelona,SF,Clay,3,Stefanos Tsitsipas,Lorenzo Musetti,player2,top_10,0.8077451501182197,1.35,0.7039473684210525,0.10379778169716714,0.09045595265959666,True,1.0,0.3500000000000001
2023-04-17,Barcelona,SF,Clay,3,Daniel Evans,Carlos Alcaraz,player1,top_10,0.11413831282053188,10.36,0.09202453987730062,0.02211377294323126,0.1824729208207102,False,1.0,-1.0
2023-04-17,Barcelona,F,Clay,3,Stefanos Tsitsipas,Carlos Alcaraz,player1,top_10,0.2950403811801074,4.13,0.2309124767225326,0.0641279044575748,0.21851677427384353,False,1.0,-1.0
2023-04-17,Banja Luka,R32,Clay,3,Alex Molcan,Taro Daniel,player1,other,0.5622660779420876,2.06,0.4578947368421053,0.1043713410999823,0.1582681205607005,True,1.0,1.06
2023-04-17,Banja Luka,R32,Clay,3,Gael Monfils,Jiri Lehecka,player2,other,0.21676910532653157,5.07,0.18619582664526482,0.030573278681266747,0.09901936400551514,False,1.0,-1.0
2023-04-17,Banja Luka,R32,Clay,3,Federico Coria,Radu Albot,player2,other,0.5879880925013696,1.8,0.5238095238095238,0.0641785686918458,0.05837856650246537,False,1.0,-1.0
2023-04-17,Banja Luka,R32,Clay,3,Filip Krajinovic,Dusan Lajovic,player2,other,0.4970643388980731,2.14,0.44270833333333337,0.05435600556473974,0.06371768524187649,False,1.0,-1.0
2023-04-17,Banja Luka,R16,Clay,3,Alex Molcan,Alexei Popyrin,player1,other,0.6068213536466657,1.77,0.5317460317460317,0.07507532190063393,0.07407379595459823,True,1.0,0.77
2023-04-17,Banja Luka,QF,Clay,3,Alex Molcan,Laslo Djere,player1,other,0.44964422088861644,2.35,0.4020356234096692,0.047608597478947245,0.05666391908824864,True,1.0,1.35
2023-04-24,Madrid Masters,R128,Clay,4,Laslo Djere,Aslan Karatsev,player2,other,0.6645435532950833,1.61,0.588235294117647,0.07630825917743633,0.06991512080508416,False,1.0,-1.0
2023-04-24,Madrid Masters,R128,Clay,4,Kyle Edmund,Dominic Thiem,player2,other,0.21355983402924228,5.09,0.18690095846645366,0.02665887556278862,0.08701955520884319,False,1.0,-1.0
2023-04-24,Madrid Masters,R128,Clay,4,Alexei Popyrin,Quentin Halys,player2,other,0.5129587381608539,2.16,0.43896103896103894,0.07399769919981497,0.10799087442744448,False,1.0,-1.0
2023-04-24,Madrid Masters,R64,Clay,4,Bernabe Zapata Miralles,Daniel Evans,player1,other,0.49675287907215404,2.1,0.4516971279373368,0.045055751134817246,0.04318104605152351,True,1.0,1.1
2023-04-24,Madrid Masters,R64,Clay,4,Felix Auger Aliassime,Dusan Lajovic,player1,top_10,0.6076748244245874,1.72,0.5509138381201044,0.05676098630448301,0.04520069801029036,False,1.0,-1.0
2023-04-24,Madrid Masters,R64,Clay,4,Lorenzo Musetti,Yannick Hanfmann,player2,other,0.7439144326943,1.43,0.6627358490566039,0.08117858363769614,0.063797638752849,False,1.0,-1.0
2023-04-24,Madrid Masters,R64,Clay,4,Emil Ruusuvuori,Carlos Alcaraz,player2,top_10,0.1072840154891695,12.09,0.07920792079207921,0.028076094697090298,0.29706374726405926,False,1.0,-1.0
2023-04-24,Madrid Masters,R32,Clay,4,Alex De Minaur,Aslan Karatsev,player1,other,0.6829557964333701,1.57,0.6035353535353536,0.07942044289801653,0.07224060040039115,False,1.0,-1.0
2023-04-24,Madrid Masters,R32,Clay,4,Holger Rune,Alejandro Davidovich Fokina,player1,top_10,0.7495495209993388,1.47,0.6457831325301205,0.10376638846921826,0.10183779586902802,False,1.0,-1.0
2023-04-24,Madrid Masters,R32,Clay,4,Hugo Grenier,Alexander Zverev,player1,other,0.14695341182667496,7.04,0.13513513513513517,0.011818276691539786,0.03455201925979168,False,1.0,-1.0
2023-04-24,Madrid Masters,R16,Clay,4,Aslan Karatsev,Daniil Medvedev,player1,top_10,0.34344988469855225,3.52,0.26970954356846477,0.07374034113008748,0.20894359413890395,True,1.0,2.52
2023-04-24,Madrid Masters,R16,Clay,4,Alexander Zverev,Carlos Alcaraz,player1,top_10,0.29932519744156866,4.2,0.2250922509225092,0.07423294651905946,0.2571658292545884,False,1.0,-1.0
2023-04-24,Madrid Masters,QF,Clay,4,Borna Coric,Daniel Altmaier,player1,other,0.6987612831367574,1.51,0.6299019607843138,0.06885932235244363,0.05512953753650374,True,1.0,0.51
2023-04-24,Madrid Masters,QF,Clay,4,Karen Khachanov,Carlos Alcaraz,player1,top_10,0.13243283366412859,8.42,0.11275026343519494,0.019682570228933646,0.11508445945196266,False,1.0,-1.0
2023-04-24,Madrid Masters,SF,Clay,4,Borna Coric,Carlos Alcaraz,player1,top_10,0.12058055534359247,8.59,0.11076604554865424,0.009814509794938225,0.035786970401459284,False,1.0,-1.0
2023-04-24,Madrid Masters,F,Clay,4,Jan Lennard Struff,Carlos Alcaraz,player2,top_10,0.12640027077405783,9.47,0.10066476733143401,0.02573550344262382,0.1970105642303276,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Jeremy Chardy,Lorenzo Sonego,player2,other,0.2012935241384671,6.86,0.13819095477386933,0.06310256936459777,0.38087357558988433,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Jaume Munar,Thanasi Kokkinakis,player2,other,0.5231957709492158,2.13,0.44531250000000006,0.07788327094921571,0.11440699212182948,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Yibing Wu,Richard Gasquet,player2,other,0.38170054192110725,2.98,0.3180778032036613,0.06362273871744595,0.13746761492489956,True,1.0,1.98
2023-05-08,Rome Masters,R128,Clay,4,Constant Lestienne,Laslo Djere,player2,other,0.20705902880270174,5.59,0.16939078751857353,0.03766824128412821,0.15745997100710274,False,1.0,-1.0
2023-05-08,Rome Masters,R128,Clay,4,Alexander Bublik,Pedro Martinez,player2,other,0.48260679529435463,2.14,0.44415584415584414,0.03845095113851049,0.032778541929919025,True,1.0,1.1400000000000001
2023-05-08,Rome Masters,R128,Clay,4,Andy Murray,Fabio Fognini,player1,other,0.6967043967402612,1.5,0.6305418719211823,0.06616252481907892,0.045056595110391784,False,1.0,-1.0
2023-05-08,Rome Masters,R64,Clay,4,Frances Tiafoe,Daniel Altmaier,player2,other,0.6777173056429041,1.52,0.6246913580246914,0.053025947618212665,0.030130304577214273,True,1.0,0.52
2023-05-08,Rome Masters,R64,Clay,4,Taylor Fritz,Yannick Hanfmann,player2,top_10,0.7322001112434301,1.45,0.6539379474940334,0.07826216374939665,0.06169016130297361,False,1.0,-1.0
2023-05-08,Rome Masters,R64,Clay,4,Alex Molcan,Andrey Rublev,player1,top_10,0.22983653966487394,4.79,0.19765494137353432,0.032181598291339625,0.1009170249947462,False,1.0,-1.0
2023-05-08,Rome Masters,R64,Clay,4,Cristian Garin,Tommy Paul,player1,other,0.5661382703525285,1.83,0.5171503957783641,0.048987874574164425,0.0360330347451272,True,1.0,0.8300000000000001
2023-05-08,Rome Masters,R64,Clay,4,Miomir Kecmanovic,Fabio Fognini,player1,other,0.6813042874413822,1.52,0.6237623762376239,0.05754191120375829,0.03558251691090092,False,1.0,-1.0
2023-05-08,Rome Masters,R64,Clay,4,Sebastian Korda,Roman Safiullin,player2,other,0.4819538132255641,2.19,0.43410852713178294,0.047845286093781136,0.055478850963985304,False,1.0,-1.0
2023-05-08,Rome Masters,R32,Clay,4,Bernabe Zapata Miralles,Daniil Medvedev,player1,top_10,0.2872298226338838,4.27,0.2222222222222222,0.06500760041166159,0.22647134264668378,False,1.0,-1.0
2023-05-08,Rome Masters,R32,Clay,4,Andrey Rublev,Alejandro Davidovich Fokina,player1,top_10,0.7900977837455853,1.49,0.6383495145631067,0.15174826918247852,0.17724569778092203,True,1.0,0.49
2023-05-08,Rome Masters,R32,Clay,4,Roman Safiullin,Alexei Popyrin,player1,other,0.5208619680988799,2.03,0.46858638743455505,0.052275580664324806,0.05734979524072603,False,1.0,-1.0
2023-05-08,Rome Masters,R16,Clay,4,Stefanos Tsitsipas,Lorenzo Musetti,player1,top_10,0.829825349440973,1.4,0.6818181818181818,0.1480071676227912,0.1617554892173621,True,1.0,0.3999999999999999
2023-05-08,Rome Masters,R16,Clay,4,Andrey Rublev,Yannick Hanfmann,player1,top_10,0.809877540118426,1.33,0.7114967462039045,0.09838079391452159,0.07713712835750669,False,1.0,-1.0
2023-05-08,Rome Masters,R16,Clay,4,Casper Ruud,Laslo Djere,player1,top_10,0.7955622856085102,1.41,0.6720930232558139,0.12346926235269629,0.1217428227079993,True,1.0,0.4099999999999999
2023-05-08,Rome Masters,QF,Clay,4,Stefanos Tsitsipas,Borna Coric,player1,top_10,0.8564179696087173,1.3,0.7325102880658436,0.12390768154287368,0.11334336049133253,True,1.0,0.30000000000000004
2023-05-08,Rome Masters,QF,Clay,4,Casper Ruud,Francisco Cerundolo,player2,top_10,0.7648834624232318,1.59,0.5974683544303797,0.16741510799285209,0.21616470525293863,True,1.0,0.5900000000000001
2023-05-08,Rome Masters,QF,Clay,4,Holger Rune,Novak Djokovic,player2,top_10,0.3156192258907306,3.29,0.28941684665226786,0.026202379238462747,0.03838725318050373,True,1.0,2.29
2023-05-08,Rome Masters,SF,Clay,4,Stefanos Tsitsipas,Daniil Medvedev,player2,top_10,0.6406702210309404,1.63,0.5820512820512821,0.05861893897965831,0.044292460280432766,False,1.0,-1.0
2023-05-08,Rome Masters,SF,Clay,4,Casper Ruud,Holger Rune,player2,top_10,0.47581222230265574,2.3,0.413265306122449,0.06254691618020675,0.09436811129610811,False,1.0,-1.0
2023-05-08,Rome Masters,F,Clay,4,Holger Rune,Daniil Medvedev,player1,top_10,0.6192055053008475,1.86,0.5130890052356021,0.10611650006524542,0.15172223985957645,False,1.0,-1.0
2023-05-22,Geneva,R32,Clay,3,Yibing Wu,Marc Andrea Huesler,player2,other,0.49954294732514715,2.19,0.43116883116883115,0.068374116156316,0.09399905464207226,True,1.0,1.19
2023-05-22,Geneva,R32,Clay,3,Tallon Griekspoor,Stefano Travaglia,player2,other,0.6943886415438622,1.51,0.6243781094527363,0.07001053209112584,0.048526848731231864,True,1.0,0.51
2023-05-22,Geneva,R32,Clay,3,J J Wolf,Hugo Dellien,player1,other,0.6481287034692077,1.71,0.5535248041775457,0.09460389929166202,0.10830008293234517,True,1.0,0.71
2023-05-22,Geneva,R16,Clay,3,Taylor Fritz,Marcos Giron,player1,top_10,0.8343955262112899,1.31,0.7212765957446808,0.11311893046660904,0.0930581393367898,True,1.0,0.31000000000000005
2023-05-22,Geneva,QF,Clay,3,Casper Ruud,Nicolas Jarry,player1,top_10,0.8363360487526182,1.31,0.722457627118644,0.11387842163397421,0.09560022386592992,False,1.0,-1.0
2023-05-22,Lyon,R32,Clay,3,Arthur Rinderknech,Lloyd Harris,player2,other,0.6288455661519382,1.74,0.5456919060052219,0.08315366014671632,0.09419128510437247,True,1.0,0.74
2023-05-22,Lyon,QF,Clay,3,Sebastian Baez,Cameron Norrie,player1,other,0.38011000738695433,2.74,0.3444976076555024,0.035612399731451916,0.04150142024025494,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Yibing Wu,Roberto Bautista Agut,player1,other,0.37242817010780754,2.92,0.32407407407407407,0.048354096033733474,0.08749025671479804,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Christopher Eubanks,Holger Rune,player2,top_10,0.11723484828170838,14.13,0.0679419525065963,0.049292895775112075,0.6565284062205395,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Arthur Rinderknech,Richard Gasquet,player1,other,0.5182030045539351,2.19,0.43410852713178294,0.08409447742215215,0.13486457997311785,True,1.0,1.19
2023-05-29,Roland Garros,R128,Clay,5,Michael Mmoh,Taylor Fritz,player2,top_10,0.1165845512214928,14.77,0.0651898734177215,0.0513946778037713,0.7219538215414486,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Elias Ymer,Casper Ruud,player1,top_10,0.10578079803150331,10.11,0.09408602150537636,0.011694776526126952,0.06944386809849834,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Lloyd Harris,Alexander Zverev,player1,other,0.14183519202838532,10.9,0.08786610878661089,0.053969083241774435,0.5460035931094,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Federico Coria,Borna Coric,player2,other,0.17805826462295285,6.42,0.14854111405835543,0.029517150564597416,0.14313405887935726,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Dominic Thiem,Pedro Cachin,player2,other,0.6214133074528592,1.68,0.5658914728682171,0.055521834584642105,0.04397435652080334,False,1.0,-1.0
2023-05-29,Roland Garros,R128,Clay,5,Max Purcell,Jordan Thompson,player2,other,0.5060818356936222,2.11,0.45052083333333337,0.055561002360288825,0.06783267331354281,True,1.0,1.1099999999999999
2023-05-29,Roland Garros,R128,Clay,5,Thiago Seyboth Wild,Daniil Medvedev,player2,top_10,0.11291090787534663,9.81,0.09751609935602576,0.015394808519320874,0.10765600625715055,True,1.0,8.81
2023-05-29,Roland Garros,R64,Clay,5,Taro Daniel,Carlos Alcaraz,player1,top_10,0.10158482454792302,16.27,0.058993637941006365,0.04259118660691665,0.6527850953947075,False,1.0,-1.0
2023-05-29,Roland Garros,R64,Clay,5,Sebastian Korda,Sebastian Ofner,player2,other,0.6735044199451119,1.54,0.6178660049627792,0.055638414982332685,0.037196806715472375,False,1.0,-1.0
2023-05-29,Roland Garros,R64,Clay,5,Roberto Carballes Baena,Stefanos Tsitsipas,player2,top_10,0.14638740720314386,8.53,0.11238293444328827,0.03400447275985559,0.24868458344281708,False,1.0,-1.0
2023-05-29,Roland Garros,R64,Clay,5,Marton Fucsovics,Novak Djokovic,player2,top_10,0.09552825783246312,12.35,0.07766990291262135,0.017858354919841765,0.1797739842309195,False,1.0,-1.0
2023-05-29,Roland Garros,R64,Clay,5,Lorenzo Sonego,Ugo Humbert,player2,other,0.49831301376603165,2.14,0.4455958549222798,0.05271715884375183,0.06638984945930781,True,1.0,1.1400000000000001
2023-05-29,Roland Garros,R64,Clay,5,Gael Monfils,Holger Rune,player2,top_10,0.1419570852094325,9.74,0.09814814814814815,0.04380893706128436,0.38266200993987276,False,1.0,-1.0
2023-05-29,Roland Garros,R64,Clay,5,Francisco Cerundolo,Yannick Hanfmann,player2,other,0.7172517560915446,1.45,0.6563981042654028,0.060853651826141775,0.04001504633273961,True,1.0,0.44999999999999996
2023-05-29,Roland Garros,R64,Clay,5,Emil Ruusuvuori,Grigor Dimitrov,player2,other,0.3815607727864025,2.92,0.325635103926097,0.05592566886030548,0.11415745653629528,False,1.0,-1.0
2023-05-29,Roland Garros,R64,Clay,5,Frances Tiafoe,Aslan Karatsev,player1,other,0.5890322926227474,1.86,0.5143603133159269,0.07467197930682046,0.09560006427831014,True,1.0,0.8600000000000001
2023-05-29,Roland Garros,R32,Clay,5,Denis Shapovalov,Carlos Alcaraz,player1,top_10,0.10555120046546003,10.82,0.08845829823083404,0.017092902234625992,0.14206398903627748,False,1.0,-1.0
2023-05-29,Roland Garros,R32,Clay,5,Cameron Norrie,Lorenzo Musetti,player2,other,0.42377244463068503,2.58,0.36919315403422975,0.05457929059645528,0.09333290714716735,False,1.0,-1.0
2023-05-29,Roland Garros,R32,Clay,5,Sebastian Ofner,Fabio Fognini,player1,other,0.4998775672686217,2.23,0.42820512820512824,0.07167243906349346,0.1147269750090264,True,1.0,1.23
2023-05-29,Roland Garros,R32,Clay,5,Andrey Rublev,Lorenzo Sonego,player2,top_10,0.8323764101477993,1.29,0.7383367139959431,0.09403969615185614,0.07376556909066109,False,1.0,-1.0
2023-05-29,Roland Garros,R32,Clay,5,Taylor Fritz,Francisco Cerundolo,player1,top_10,0.6483946518896415,1.8,0.5287958115183247,0.11959884037131685,0.1671103734013547,False,1.0,-1.0
2023-05-29,Roland Garros,R16,Clay,5,Sebastian Ofner,Stefanos Tsitsipas,player2,top_10,0.11744715503938541,10.34,0.09218612818261634,0.025261026856769064,0.21440358310724505,False,1.0,-1.0
2023-05-29,Roland Garros,R16,Clay,5,Juan Pablo Varillas,Novak Djokovic,player2,top_10,0.0978464132832323,13.51,0.07083906464924347,0.027007348633988834,0.3219050434564684,False,1.0,-1.0
2023-05-29,Roland Garros,R16,Clay,5,Karen Khachanov,Lorenzo Sonego,player2,other,0.7025332243473207,1.47,0.6474820143884892,0.055051209958831504,0.03272383979056137,True,1.0,0.47
2023-05-29,Roland Garros,R16,Clay,5,Holger Rune,Francisco Cerundolo,player2,top_10,0.8198163613139364,1.35,0.7058823529411764,0.11393400837276002,0.10675208777381423,True,1.0,0.3500000000000001
2023-05-29,Roland Garros,R16,Clay,5,Nicolas Jarry,Casper Ruud,player2,top_10,0.43056004735988945,2.72,0.35083532219570407,0.07972472516418538,0.17112332881889936,False,1.0,-1.0
2023-05-29,Roland Garros,QF,Clay,5,Stefanos Tsitsipas,Carlos Alcaraz,player2,top_10,0.22606947266793623,4.67,0.20578231292517007,0.020287159742766153,0.055744437359262156,False,1.0,-1.0
2023-05-29,Roland Garros,SF,Clay,5,Novak Djokovic,Carlos Alcaraz,player2,top_10,0.40532011805863677,2.63,0.36319612590799033,0.04212399215064644,0.06599191049421471,True,1.0,1.63
2023-05-29,Roland Garros,SF,Clay,5,Casper Ruud,Alexander Zverev,player1,top_10,0.6254935263819584,1.89,0.5039370078740157,0.12155651850794269,0.18218276486190133,True,1.0,0.8899999999999999
2023-05-29,Roland Garros,F,Clay,5,Casper Ruud,Novak Djokovic,player2,top_10,0.27623421805323933,4.7,0.20473773265651438,0.07149648539672496,0.298300824850225,False,1.0,-1.0
2023-06-12,Stuttgart,R16,Grass,3,Yibing Wu,Marton Fucsovics,player1,other,0.4118625196743886,2.51,0.3771712158808933,0.034691303793495276,0.03377492438271523,False,1.0,-1.0
2023-06-12,Stuttgart,R16,Grass,3,Lorenzo Musetti,Gregoire Barrere,player1,other,0.5979000339925808,1.8,0.5275590551181102,0.07034097887447066,0.07622006118664554,True,1.0,0.8
2023-06-12,Stuttgart,R16,Grass,3,Tommy Paul,Jan Lennard Struff,player1,other,0.6650644291238874,1.57,0.6025316455696202,0.06253278355426717,0.04415115372450329,False,1.0,-1.0
2023-06-12,Stuttgart,SF,Grass,3,Frances Tiafoe,Marton Fucsovics,player1,other,0.6506686283707207,1.64,0.5784061696658098,0.07226245870491088,0.06709655052798191,True,1.0,0.6399999999999999
2023-06-12,Stuttgart,SF,Grass,3,Hubert Hurkacz,Jan Lennard Struff,player1,other,0.6303896391236714,1.67,0.5684754521963824,0.061914186927289006,0.052750697336531205,False,1.0,-1.0
